datetime,temp_c,gas_raw,gas_pct,vibration_adc_raw,vibration_level,vibration_pct
2025-12-08T20:57:30,30.0,34.0,3.3235581843767004,1022.0,1.0,0.09775170663332224
2025-12-08T20:57:30,30.0,34.0,3.323558179954928,1022.0,1.0,0.09775170743764508
2025-12-08T20:57:30,30.0,34.0,3.3235581764175106,1022.0,1.0,0.09775170808110335
2025-12-08T20:57:30,30.0,34.0,3.3235581735875765,1022.0,1.0,0.09775170859586997
2025-12-08T20:57:30,30.0,34.0,3.3235581713236293,1022.0,1.0,0.09775170900768328
2025-12-08T20:57:30,30.0,34.0,3.3235581695124714,1022.0,1.0,0.09775170933713391
2025-12-08T20:57:30,30.0,34.0,3.323558168063545,1022.0,1.0,0.09775170960069442
2025-12-08T20:57:30,30.0,34.0,3.323558166904404,1022.0,1.0,0.09775170981154283
2025-12-08T20:57:30,30.0,34.0,3.323558165977091,1022.0,1.0,0.09775170998022155
2025-12-08T20:57:30,30.0,34.0,3.323558165235241,1022.0,1.0,0.09775171011516454
2025-12-08T20:57:30,30.0,34.0,3.3235581646417605,1022.0,1.0,0.09775171022311892
2025-12-08T20:57:30,30.0,34.0,3.3235581641669762,1022.0,1.0,0.09775171030948243
2025-12-08T20:57:30,30.0,34.0,3.323558163787149,1022.0,1.0,0.09775171037857323
2025-12-08T20:57:30,30.0,34.0,3.323558163483287,1022.0,1.0,0.09775171043384588
2025-12-08T20:57:30,30.0,34.0,3.3235581632401976,1022.0,1.0,0.097751710478064
2025-12-08T20:57:30,30.0,34.0,3.323558163045726,1022.0,1.0,0.09775171051343849
2025-12-08T20:57:30,30.0,34.0,3.3235581628901487,1022.0,1.0,0.09775171054173809
2025-12-08T20:57:30,30.0,34.0,3.323558162765687,1022.0,1.0,0.09775171056437777
2025-12-08T20:57:30,30.0,34.0,3.3235581626661177,1022.0,1.0,0.0977517105824895
2025-12-08T20:57:30,30.0,34.0,3.3235581625864623,1022.0,1.0,0.0977517105969789
2025-12-08T20:57:30,30.0,34.0,3.3235581625227377,1022.0,1.0,0.09775171060857042
2025-12-08T20:57:30,30.0,34.0,3.323558162471758,1022.0,1.0,0.09775171061784363
2025-12-08T20:57:30,30.0,34.0,3.3235581624309742,1022.0,1.0,0.0977517106252622
2025-12-08T20:57:30,30.0,34.0,3.3235581623983474,1022.0,1.0,0.09775171063119704
2025-12-08T20:57:30,30.0,34.0,3.323558162372246,1022.0,1.0,0.09775171063594493
2025-12-08T20:57:30,30.0,34.0,3.323558162351365,1022.0,1.0,0.09775171063974324
2025-12-08T20:57:30,30.0,34.0,3.32355816233466,1022.0,1.0,0.09775171064278189
2025-12-08T20:57:30,30.0,34.0,3.323558162321296,1022.0,1.0,0.0977517106452128
2025-12-08T20:57:30,30.0,34.0,3.3235581623106047,1022.0,1.0,0.09775171064715754
2025-12-08T20:57:30,30.0,34.0,3.3235581623020516,1022.0,1.0,0.09775171064871332
2025-12-08T20:57:30,30.0,34.0,3.323558162295209,1022.0,1.0,0.09775171064995795
2025-12-08T20:57:30,30.0,34.0,3.323558162289735,1022.0,1.0,0.09775171065095366
2025-12-08T20:57:30,30.0,34.0,3.323558162285356,1022.0,1.0,0.09775171065175021
2025-12-08T20:57:30,30.0,34.0,3.3235581622818526,1022.0,1.0,0.09775171065238747
2025-12-08T20:57:30,30.0,34.0,3.32355816227905,1022.0,1.0,0.09775171065289727
2025-12-08T20:57:30,30.0,34.0,3.323558162276808,1022.0,1.0,0.09775171065330511
2025-12-08T20:57:30,30.0,34.0,3.323558162275014,1022.0,1.0,0.09775171065363138
2025-12-08T20:57:30,30.0,34.0,3.3235581622735793,1022.0,1.0,0.09775171065389239
2025-12-08T20:57:30,30.0,34.0,3.3235581622724313,1022.0,1.0,0.09775171065410121
2025-12-08T20:57:30,30.0,34.0,3.323558162271513,1022.0,1.0,0.09775171065426826
2025-12-08T20:57:30,30.0,34.0,3.3235581622707784,1022.0,1.0,0.0977517106544019
2025-12-08T20:57:30,30.0,34.0,3.323558162270191,1022.0,1.0,0.09775171065450881
2025-12-08T20:57:30,30.0,34.0,3.3235581622697206,1022.0,1.0,0.09775171065459434
2025-12-08T20:57:30,30.0,34.0,3.3235581622693444,1022.0,1.0,0.09775171065466277
2025-12-08T20:57:30,30.0,34.0,3.3235581622690433,1022.0,1.0,0.09775171065471751
2025-12-08T20:57:30,30.0,34.0,3.3235581622688026,1022.0,1.0,0.0977517106547613
2025-12-08T20:57:30,30.0,34.0,3.32355816226861,1022.0,1.0,0.09775171065479633
2025-12-08T20:57:30,30.0,34.0,3.323558162268456,1022.0,1.0,0.09775171065482437
2025-12-08T20:57:30,30.0,34.0,3.323558162268333,1022.0,1.0,0.0977517106548468
2025-12-08T20:57:30,30.0,34.0,3.323558162268234,1022.0,1.0,0.09775171065486472
2025-12-08T20:57:30,30.0,34.0,3.323558162268155,1022.0,1.0,0.09775171065487907
2025-12-08T20:57:30,30.0,34.0,3.323558162268092,1022.0,1.0,0.09775171065489055
2025-12-08T20:57:30,30.0,34.0,3.3235581622680415,1022.0,1.0,0.09775171065489974
2025-12-08T20:57:30,30.0,34.0,3.323558162268001,1022.0,1.0,0.09775171065490708
2025-12-08T20:57:30,30.0,34.0,3.3235581622679686,1022.0,1.0,0.09775171065491296
2025-12-08T20:57:30,30.0,34.0,3.323558162267943,1022.0,1.0,0.09775171065491767
2025-12-08T20:57:30,30.0,34.0,3.3235581622679224,1022.0,1.0,0.09775171065492143
2025-12-08T20:57:30,30.0,34.0,3.323558162267906,1022.0,1.0,0.09775171065492444
2025-12-08T20:57:30,30.0,34.0,3.3235581622678927,1022.0,1.0,0.09775171065492684
2025-12-08T20:57:30,30.0,34.0,3.323558162267882,1022.0,1.0,0.09775171065492877
2025-12-08T20:57:30,30.0,34.0,3.3235581622678736,1022.0,1.0,0.09775171065493031
2025-12-08T20:57:30,30.0,34.0,3.323558162267867,1022.0,1.0,0.09775171065493155
2025-12-08T20:57:30,30.0,34.0,3.3235581622678616,1022.0,1.0,0.09775171065493253
2025-12-08T20:57:30,30.0,34.0,3.323558162267857,1022.0,1.0,0.09775171065493332
2025-12-08T20:57:30,30.0,34.0,3.3235581622678536,1022.0,1.0,0.09775171065493395
2025-12-08T20:57:30,30.0,34.0,3.323558162267851,1022.0,1.0,0.09775171065493445
2025-12-08T20:57:30,30.0,34.0,3.3235581622678487,1022.0,1.0,0.09775171065493485
2025-12-08T20:57:30,30.0,34.0,3.323558162267847,1022.0,1.0,0.09775171065493517
2025-12-08T20:57:30,30.0,34.0,3.3235581622678456,1022.0,1.0,0.09775171065493543
2025-12-08T20:57:30,30.0,34.0,3.3235581622678443,1022.0,1.0,0.09775171065493564
2025-12-08T20:57:30,30.0,34.0,3.3235581622678434,1022.0,1.0,0.0977517106549358
2025-12-08T20:57:30,30.0,34.0,3.3235581622678425,1022.0,1.0,0.09775171065493594
2025-12-08T20:57:30,30.0,34.0,3.323558162267842,1022.0,1.0,0.09775171065493606
2025-12-08T20:57:30,30.0,34.0,3.3235581622678416,1022.0,1.0,0.09775171065493614
2025-12-08T20:57:30,30.0,34.0,3.323558162267841,1022.0,1.0,0.09775171065493621
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493626
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.0977517106549363
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493633
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493636
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493639
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.0977517106549364
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493642
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493643
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1023.0,0.0,0.07820136852394916
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.08211143695014661
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.08523949169110458
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.08774193548387095
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.08974389051808405
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09134545454545454
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09262670576735092
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09365170674486803
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09447170752688172
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09512770815249268
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09565250865298143
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09607234905337243
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09640822137368524
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09667691922993549
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09689187751493568
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09706384414293584
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09720141744533596
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09731147608725606
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09739952300079215
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.097469960531621
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.0975263105562841
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09757139057601456
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09760745459179894
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09763630580442645
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09765938677452846
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09767785155061005
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09769262337147534
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09770444082816757
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09771389479352134
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09772145796580436
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09772750850363078
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09773234893389192
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09773622127810083
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09773931915346797
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09774179745376167
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09774378009399663
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.0977453662061846
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09774663509593497
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09774765020773526
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.0977484622971755
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.0977491119687277
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09774963170596945
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775004749576285
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775038012759758
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775064623306536
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775085911743958
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775102942493896
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775116567093846
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775127466773806
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775136186517774
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775143162312949
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775148742949089
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775153207458
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775156779065129
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775159636350833
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775161922179396
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775163750842246
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775165213772526
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.0977516638411675
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.0977516732039213
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775168069412433
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775168668628677
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775169148001671
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775169531500066
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775169838298782
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775170083737755
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775170280088934
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775170437169876
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.0977517056283463
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775170663366434
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775170743791876
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.0977517080813223
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775170859604514
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.0977517090078234
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775170933724601
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775170960078411
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775170981161459
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775170998027896
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171011521046
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171022315567
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171030951182
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171037859676
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.0977517104338647
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171047807905
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171051345054
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171054174772
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171056438547
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171058249567
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171059698383
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171060857436
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171061784678
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171062526472
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171063119907
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171063594655
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171063974454
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171064278293
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171064521364
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171064715821
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171064871387
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171064995838
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.097751710650954
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065175049
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065238769
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065289745
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065330525
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065363149
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065389249
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065410128
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065426831
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065440194
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065450884
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065459437
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065466279
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065471752
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.0977517106547613
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065479633
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065482437
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.0977517106548468
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065486472
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065487907
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065489055
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065489974
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065490708
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065491296
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065491767
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065492143
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065492444
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065492684
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065492877
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493031
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493155
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493253
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493332
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493395
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493445
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493485
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493517
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493543
